Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.0019279999999999996,-0.28,0.8,-1.08
0.0019299999999999999,-0.26,0.8200000000000001,-1.08
0.0019320000000000001,-0.26,0.8200000000000001,-1.08
0.0019339999999999995,-0.24,0.8200000000000001,-1.06
0.0019359999999999998,-0.24,0.8200000000000001,-1.06
0.001938,-0.22,0.8200000000000001,-1.04
0.0019399999999999995,-0.22,0.8200000000000001,-1.04
0.0019419999999999997,-0.2,0.84,-1.04
0.001944,-0.2,0.84,-1.04
0.0019459999999999994,-0.18,0.86,-1.04
0.0019479999999999996,-0.16,0.86,-1.02
0.00195,-0.14,0.86,-1.0
0.0019520000000000002,-0.14,0.86,-1.0
0.0019539999999999996,-0.14,0.86,-1.0
0.001956,-0.1,0.88,-0.98
0.001958,-0.1,0.88,-0.98
0.0019599999999999995,-0.08,0.88,-0.96
0.0019619999999999998,-0.08,0.88,-0.96
0.001964,-0.06,0.9,-0.96
0.0019659999999999994,-0.06,0.9,-0.96
0.0019679999999999997,-0.04,0.9,-0.9400000000000001
0.00197,-0.02,0.92,-0.9400000000000001
0.0019719999999999994,0.0,0.9,-0.9
0.0019739999999999996,0.0,0.92,-0.92
0.001976,0.02,0.92,-0.9
0.001978,0.04,0.92,-0.88
0.0019799999999999996,0.04,0.9400000000000001,-0.9
0.001982,0.04,0.9400000000000001,-0.9
0.001984,0.08,0.9400000000000001,-0.8600000000000001
0.0019859999999999995,0.06,0.9400000000000001,-0.8800000000000001
0.0019879999999999997,0.1,0.96,-0.86
0.00199,0.1,0.96,-0.86
0.0019919999999999994,0.1,0.9400000000000001,-0.8400000000000001
0.0019939999999999997,0.12,0.98,-0.86
0.001996,0.14,0.96,-0.82
0.0019979999999999993,0.16,0.98,-0.82
0.0019999999999999996,0.18,0.98,-0.8
0.002002,0.18,0.96,-0.78
0.002004,0.18,0.98,-0.8
0.0020059999999999995,0.18,0.98,-0.8
0.002008,0.22,1.0,-0.78
0.00201,0.24,1.0,-0.76
0.0020119999999999995,0.24,1.0,-0.76
0.0020139999999999997,0.26,1.0,-0.74
0.002016,0.26,1.0,-0.74
0.0020179999999999994,0.28,1.02,-0.74
0.0020199999999999997,0.28,1.02,-0.74
0.002022,0.28,1.0,-0.72
0.0020239999999999993,0.3,1.02,-0.72
0.0020259999999999996,0.34,1.02,-0.6799999999999999
0.002028,0.36,1.04,-0.68
0.00203,0.36,1.04,-0.68
0.0020319999999999995,0.36,1.04,-0.68
0.002034,0.36,1.02,-0.66
0.002036,0.38,1.04,-0.66
0.0020379999999999994,0.38,1.04,-0.66
0.0020399999999999997,0.42,1.04,-0.6200000000000001
0.002042,0.42,1.06,-0.6400000000000001
0.0020439999999999994,0.44,1.06,-0.6200000000000001
0.0020459999999999996,0.44,1.06,-0.6200000000000001
0.002048,0.46,1.06,-0.6000000000000001
0.00205,0.48,1.08,-0.6000000000000001
0.0020519999999999996,0.48,1.06,-0.5800000000000001
0.002054,0.5,1.06,-0.56
0.002056,0.52,1.06,-0.54
0.0020579999999999995,0.52,1.08,-0.56
0.0020599999999999998,0.52,1.08,-0.56
0.002062,0.54,1.08,-0.54
0.0020639999999999994,0.54,1.1,-0.56
0.0020659999999999997,0.56,1.08,-0.52
0.002068,0.58,1.08,-0.5000000000000001
0.0020699999999999994,0.6,1.1,-0.5000000000000001
0.0020719999999999996,0.62,1.1,-0.4800000000000001
0.002074,0.62,1.1,-0.4800000000000001
0.002076,0.64,1.1,-0.4600000000000001
0.0020779999999999996,0.64,1.1,-0.4600000000000001
0.00208,0.66,1.1,-0.44000000000000006
0.002082,0.66,1.12,-0.4600000000000001
0.0020839999999999995,0.68,1.12,-0.44000000000000006
0.0020859999999999997,0.68,1.1,-0.42000000000000004
0.002088,0.7000000000000001,1.1400000000000001,-0.44000000000000006
0.0020899999999999994,0.74,1.12,-0.3800000000000001
0.0020919999999999997,0.74,1.12,-0.3800000000000001
0.002094,0.76,1.12,-0.3600000000000001
0.0020959999999999993,0.74,1.1400000000000001,-0.40000000000000013
0.0020979999999999996,0.76,1.1400000000000001,-0.3800000000000001
0.0021,0.76,1.1400000000000001,-0.3800000000000001
0.002102,0.78,1.1400000000000001,-0.3600000000000001
0.0021039999999999995,0.8,1.1400000000000001,-0.3400000000000001
0.002106,0.8,1.1400000000000001,-0.3400000000000001
0.002108,0.8200000000000001,1.1400000000000001,-0.32000000000000006
0.0021099999999999995,0.8200000000000001,1.12,-0.30000000000000004
0.0021119999999999997,0.86,1.1400000000000001,-0.28000000000000014
0.002114,0.84,1.1400000000000001,-0.30000000000000016
0.0021159999999999994,0.86,1.1400000000000001,-0.28000000000000014
0.0021179999999999997,0.88,1.1400000000000001,-0.2600000000000001
0.00212,0.88,1.1400000000000001,-0.2600000000000001
0.0021219999999999993,0.9,1.1400000000000001,-0.2400000000000001
0.0021239999999999996,0.9,1.16,-0.2599999999999999
0.002126,0.92,1.16,-0.23999999999999988
0.002128,0.9400000000000001,1.16,-0.21999999999999986
0.0021299999999999995,0.96,1.16,-0.19999999999999996
0.0021319999999999998,0.96,1.1400000000000001,-0.18000000000000016
0.002134,0.96,1.16,-0.19999999999999996
0.0021359999999999994,0.96,1.16,-0.19999999999999996
0.0021379999999999997,1.0,1.16,-0.15999999999999992
0.00214,1.0,1.18,-0.17999999999999994
0.0021419999999999994,1.02,1.16,-0.1399999999999999
0.0021439999999999996,1.02,1.16,-0.1399999999999999
0.002146,1.02,1.16,-0.1399999999999999
0.002148,1.04,1.16,-0.11999999999999988
0.0021499999999999996,1.04,1.18,-0.1399999999999999
0.002152,1.06,1.16,-0.09999999999999987
0.002154,1.06,1.18,-0.11999999999999988
0.0021559999999999995,1.08,1.16,-0.07999999999999985
0.0021579999999999998,1.08,1.18,-0.09999999999999987
0.00216,1.1,1.18,-0.07999999999999985
0.0021619999999999994,1.1,1.16,-0.05999999999999983
0.0021639999999999997,1.12,1.18,-0.05999999999999983
0.002166,1.12,1.18,-0.05999999999999983
0.0021679999999999994,1.1400000000000001,1.18,-0.039999999999999813
0.0021699999999999996,1.16,1.2,-0.040000000000000036
0.002172,1.16,1.18,-0.020000000000000018
0.002174,1.18,1.18,0.0
0.0021759999999999995,1.18,1.18,0.0
0.002178,1.2,1.18,0.020000000000000018
0.00218,1.2,1.18,0.020000000000000018
0.0021819999999999995,1.22,1.18,0.040000000000000036
0.0021839999999999997,1.24,1.18,0.06000000000000005
0.002186,1.24,1.18,0.06000000000000005
0.0021879999999999994,1.24,1.18,0.06000000000000005
0.0021899999999999997,1.26,1.18,0.08000000000000007
0.002192,1.28,1.16,0.1200000000000001
0.0021939999999999993,1.28,1.18,0.10000000000000009
0.0021959999999999996,1.28,1.18,0.10000000000000009
0.002198,1.3,1.18,0.1200000000000001
0.0022,1.32,1.18,0.14000000000000012
0.0022019999999999995,1.3,1.18,0.1200000000000001
0.002204,1.32,1.18,0.14000000000000012
0.002206,1.34,1.18,0.16000000000000014
0.0022079999999999995,1.36,1.18,0.18000000000000016
0.0022099999999999997,1.34,1.18,0.16000000000000014
0.002212,1.3800000000000001,1.16,0.2200000000000002
0.0022139999999999994,1.3800000000000001,1.18,0.20000000000000018
0.0022159999999999997,1.3800000000000001,1.18,0.20000000000000018
0.002218,1.3800000000000001,1.18,0.20000000000000018
0.0022199999999999993,1.4000000000000001,1.18,0.2200000000000002
0.0022219999999999996,1.42,1.16,0.26
0.002224,1.42,1.18,0.24
0.002226,1.42,1.18,0.24
0.0022279999999999995,1.44,1.18,0.26
0.0022299999999999998,1.46,1.16,0.30000000000000004
0.002232,1.46,1.16,0.30000000000000004
0.0022339999999999994,1.46,1.18,0.28
0.0022359999999999997,1.48,1.16,0.32000000000000006
0.002238,1.48,1.16,0.32000000000000006
0.0022399999999999994,1.5,1.16,0.3400000000000001
0.0022419999999999996,1.5,1.18,0.32000000000000006
0.002244,1.5,1.16,0.3400000000000001
0.002246,1.52,1.16,0.3600000000000001
0.0022479999999999996,1.52,1.16,0.3600000000000001
0.00225,1.54,1.16,0.3800000000000001
0.002252,1.56,1.16,0.40000000000000013
0.0022539999999999995,1.56,1.16,0.40000000000000013
0.0022559999999999998,1.56,1.16,0.40000000000000013
0.002258,1.58,1.16,0.42000000000000015
0.0022599999999999994,1.58,1.1400000000000001,0.43999999999999995
0.0022619999999999997,1.6,1.1400000000000001,0.45999999999999996
0.002264,1.6,1.16,0.44000000000000017
0.0022659999999999994,1.6,1.16,0.44000000000000017
0.0022679999999999996,1.6,1.1400000000000001,0.45999999999999996
0.00227,1.62,1.1400000000000001,0.48
0.002272,1.62,1.1400000000000001,0.48
0.0022739999999999995,1.6400000000000001,1.1400000000000001,0.5
0.002276,1.6400000000000001,1.1400000000000001,0.5
0.002278,1.6400000000000001,1.1400000000000001,0.5
0.0022799999999999995,1.6600000000000001,1.1400000000000001,0.52
0.0022819999999999997,1.6600000000000001,1.1400000000000001,0.52
0.002284,1.6600000000000001,1.1400000000000001,0.52
0.0022859999999999994,1.6600000000000001,1.1400000000000001,0.52
0.0022879999999999997,1.68,1.12,0.5599999999999998
0.00229,1.68,1.12,0.5599999999999998
0.0022919999999999993,1.7,1.12,0.5799999999999998
0.0022939999999999996,1.7,1.12,0.5799999999999998
0.002296,1.72,1.12,0.5999999999999999
0.002298,1.7,1.1,0.5999999999999999
0.0022999999999999995,1.72,1.1,0.6199999999999999
0.002302,1.74,1.12,0.6199999999999999
0.002304,1.72,1.1,0.6199999999999999
0.0023059999999999995,1.74,1.1,0.6399999999999999
0.0023079999999999997,1.74,1.1,0.6399999999999999
0.00231,1.74,1.12,0.6199999999999999
0.0023119999999999994,1.76,1.1,0.6599999999999999
0.0023139999999999997,1.76,1.1,0.6599999999999999
0.002316,1.78,1.08,0.7
0.0023179999999999993,1.78,1.08,0.7
0.0023199999999999996,1.78,1.1,0.6799999999999999
0.002322,1.78,1.08,0.7
0.002324,1.8,1.08,0.72
0.0023259999999999995,1.8,1.08,0.72
0.0023279999999999998,1.8,1.08,0.72
0.00233,1.8,1.08,0.72
0.0023319999999999994,1.82,1.08,0.74
0.0023339999999999997,1.82,1.06,0.76
0.002336,1.82,1.08,0.74
0.0023379999999999994,1.84,1.06,0.78
0.0023399999999999996,1.84,1.06,0.78
0.002342,1.84,1.06,0.78
0.0023439999999999993,1.86,1.06,0.8
0.0023459999999999996,1.86,1.06,0.8
0.002348,1.8800000000000001,1.06,0.8200000000000001
0.00235,1.86,1.04,0.8200000000000001
0.0023519999999999995,1.84,1.02,0.8200000000000001
0.0023539999999999998,1.8800000000000001,1.02,0.8600000000000001
0.002356,1.8800000000000001,1.02,0.8600000000000001
0.0023579999999999994,1.9000000000000001,1.02,0.8800000000000001
0.0023599999999999997,1.8800000000000001,1.02,0.8600000000000001
0.002362,1.8800000000000001,1.02,0.8600000000000001
0.0023639999999999993,1.9000000000000001,1.02,0.8800000000000001
0.0023659999999999996,1.92,1.02,0.8999999999999999
0.002368,1.92,1.0,0.9199999999999999
0.00237,1.92,1.0,0.9199999999999999
0.0023719999999999995,1.92,1.02,0.8999999999999999
0.002374,1.92,1.0,0.9199999999999999
0.002376,1.92,1.0,0.9199999999999999
0.0023779999999999995,1.94,0.98,0.96
0.0023799999999999997,1.92,1.0,0.9199999999999999
0.002382,1.94,0.98,0.96
0.0023839999999999994,1.96,0.96,1.0
0.0023859999999999997,1.94,0.98,0.96
0.002388,1.94,0.96,0.98
0.0023899999999999993,1.98,0.98,1.0
0.0023919999999999996,1.98,0.96,1.02
0.002394,1.98,0.96,1.02
0.002396,1.96,0.96,1.0
0.0023979999999999995,1.98,0.96,1.02
0.0024,1.98,0.9400000000000001,1.04
0.002402,1.98,0.96,1.02
0.0024039999999999995,2.0,0.9400000000000001,1.06
0.0024059999999999997,2.0,0.9400000000000001,1.06
0.002408,1.98,0.9400000000000001,1.04
0.0024099999999999994,2.0,0.92,1.08
0.0024119999999999996,2.0,0.92,1.08
0.002414,2.0,0.92,1.08
0.0024159999999999993,2.0,0.92,1.08
0.0024179999999999996,2.02,0.9,1.12
0.00242,2.02,0.9,1.12
0.002422,2.02,0.9,1.12
0.0024239999999999995,2.02,0.88,1.1400000000000001
0.0024259999999999998,2.02,0.92,1.1
0.002428,2.02,0.9,1.12
0.0024299999999999994,2.0,0.88,1.12
0.0024319999999999997,2.02,0.86,1.1600000000000001
0.002434,2.02,0.86,1.1600000000000001
0.0024359999999999994,2.04,0.86,1.1800000000000002
0.0024379999999999996,2.04,0.86,1.1800000000000002
0.00244,2.02,0.86,1.1600000000000001
0.0024419999999999993,2.04,0.84,1.2000000000000002
0.0024439999999999996,2.06,0.84,1.2200000000000002
0.002446,2.04,0.84,1.2000000000000002
0.002448,2.06,0.8200000000000001,1.24
0.0024499999999999995,2.04,0.8200000000000001,1.22
0.0024519999999999998,2.06,0.8200000000000001,1.24
0.002454,2.04,0.8200000000000001,1.22
0.0024559999999999994,2.06,0.8200000000000001,1.24
0.0024579999999999997,2.06,0.8,1.26
0.00246,2.06,0.8,1.26
0.0024619999999999993,2.06,0.8,1.26
0.0024639999999999996,2.04,0.78,1.26
0.002466,2.06,0.8,1.26
0.002468,2.06,0.78,1.28
0.0024699999999999995,2.04,0.78,1.26
0.002472,2.06,0.78,1.28
0.002474,2.04,0.76,1.28
0.0024759999999999995,2.06,0.76,1.3
0.0024779999999999997,2.06,0.76,1.3
0.00248,2.06,0.76,1.3
0.0024819999999999994,2.06,0.74,1.32
0.0024839999999999997,2.06,0.74,1.32
0.002486,2.06,0.72,1.34
0.0024879999999999993,2.06,0.72,1.34
0.0024899999999999996,2.06,0.72,1.34
0.002492,2.06,0.72,1.34
0.002494,2.06,0.68,1.38
0.0024959999999999995,2.06,0.7000000000000001,1.3599999999999999
0.002498,2.08,0.7000000000000001,1.38
