Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-3.920000000000003e-05,-1.84,0.0,-1.84
-3.880000000000002e-05,-1.8,0.0,-1.8
-3.840000000000001e-05,-1.8,0.0,-1.8
-3.8000000000000056e-05,-1.76,-0.016,-1.744
-3.7600000000000047e-05,-1.84,-0.008,-1.832
-3.720000000000004e-05,-1.76,-0.008,-1.752
-3.680000000000003e-05,-1.8,-0.016,-1.784
-3.640000000000002e-05,-1.76,-0.008,-1.752
-3.600000000000001e-05,-1.8,-0.024,-1.776
-3.560000000000005e-05,-1.84,-0.032,-1.808
-3.520000000000004e-05,-1.8,-0.024,-1.776
-3.480000000000003e-05,-1.84,-0.032,-1.808
-3.440000000000002e-05,-1.8,-0.032,-1.768
-3.400000000000001e-05,-1.8,-0.024,-1.776
-3.360000000000006e-05,-1.8,-0.04,-1.76
-3.320000000000005e-05,-1.8,-0.04,-1.76
-3.280000000000004e-05,-1.8,-0.048,-1.752
-3.240000000000003e-05,-1.76,-0.048,-1.712
-3.200000000000002e-05,-1.8,-0.048,-1.752
-3.160000000000001e-05,-1.84,-0.048,-1.792
-3.1200000000000054e-05,-1.8,-0.056,-1.744
-3.0800000000000044e-05,-1.8,-0.07200000000000001,-1.728
-3.0400000000000034e-05,-1.84,-0.056,-1.784
-3.0000000000000024e-05,-1.84,-0.064,-1.776
-2.9600000000000015e-05,-1.76,-0.064,-1.696
-2.9200000000000005e-05,-1.84,-0.07200000000000001,-1.768
-2.880000000000005e-05,-1.8,-0.08,-1.72
-2.840000000000004e-05,-1.8,-0.08,-1.72
-2.800000000000003e-05,-1.8,-0.088,-1.712
-2.760000000000002e-05,-1.84,-0.08,-1.76
-2.720000000000001e-05,-1.76,-0.088,-1.672
-2.6800000000000055e-05,-1.8,-0.096,-1.704
-2.6400000000000045e-05,-1.76,-0.096,-1.664
-2.6000000000000036e-05,-1.84,-0.096,-1.744
-2.5600000000000026e-05,-1.8,-0.096,-1.704
-2.5200000000000016e-05,-1.8,-0.10400000000000001,-1.696
-2.4800000000000007e-05,-1.8,-0.10400000000000001,-1.696
-2.440000000000005e-05,-1.8,-0.10400000000000001,-1.696
-2.400000000000004e-05,-1.84,-0.096,-1.744
-2.360000000000003e-05,-1.8,-0.112,-1.688
-2.3200000000000022e-05,-1.8,-0.12,-1.6800000000000002
-2.2800000000000012e-05,-1.84,-0.112,-1.728
-2.2400000000000057e-05,-1.76,-0.12,-1.6400000000000001
-2.2000000000000047e-05,-1.8800000000000001,-0.12,-1.7600000000000002
-2.1600000000000037e-05,-1.8,-0.136,-1.6640000000000001
-2.1200000000000027e-05,-1.8,-0.128,-1.6720000000000002
-2.0800000000000018e-05,-1.84,-0.128,-1.7120000000000002
-2.0400000000000008e-05,-1.76,-0.14400000000000002,-1.616
-2.0000000000000052e-05,-1.84,-0.14400000000000002,-1.6960000000000002
-1.9600000000000043e-05,-1.8,-0.136,-1.6640000000000001
-1.9200000000000033e-05,-1.84,-0.136,-1.7040000000000002
-1.8800000000000023e-05,-1.8,-0.14400000000000002,-1.6560000000000001
-1.8400000000000014e-05,-1.84,-0.14400000000000002,-1.6960000000000002
-1.8000000000000058e-05,-1.8,-0.152,-1.6480000000000001
-1.760000000000005e-05,-1.84,-0.16,-1.6800000000000002
-1.720000000000004e-05,-1.76,-0.152,-1.608
-1.680000000000003e-05,-1.84,-0.16,-1.6800000000000002
-1.640000000000002e-05,-1.8,-0.168,-1.6320000000000001
-1.600000000000001e-05,-1.8,-0.16,-1.6400000000000001
-1.5600000000000054e-05,-1.8,-0.168,-1.6320000000000001
-1.5200000000000044e-05,-1.8,-0.176,-1.624
-1.4800000000000034e-05,-1.76,-0.176,-1.584
-1.4400000000000025e-05,-1.8,-0.176,-1.624
-1.4000000000000015e-05,-1.76,-0.184,-1.576
-1.3600000000000005e-05,-1.84,-0.184,-1.6560000000000001
-1.320000000000005e-05,-1.8,-0.192,-1.608
-1.280000000000004e-05,-1.84,-0.184,-1.6560000000000001
-1.240000000000003e-05,-1.8,-0.192,-1.608
-1.200000000000002e-05,-1.8,-0.192,-1.608
-1.1600000000000065e-05,-1.76,-0.2,-1.56
-1.1200000000000055e-05,-1.76,-0.20800000000000002,-1.552
-1.0800000000000046e-05,-1.8,-0.20800000000000002,-1.592
-1.0400000000000036e-05,-1.84,-0.20800000000000002,-1.6320000000000001
-1.0000000000000026e-05,-1.8,-0.20800000000000002,-1.592
-9.600000000000017e-06,-1.76,-0.216,-1.544
-9.200000000000007e-06,-1.8,-0.224,-1.576
-8.799999999999997e-06,-1.8,-0.216,-1.584
-8.399999999999987e-06,-1.84,-0.216,-1.624
-8.000000000000086e-06,-1.8,-0.216,-1.584
-7.600000000000076e-06,-1.8,-0.224,-1.576
-7.200000000000067e-06,-1.84,-0.232,-1.608
-6.800000000000057e-06,-1.84,-0.232,-1.608
-6.400000000000047e-06,-1.8,-0.232,-1.568
-6.000000000000037e-06,-1.8,-0.24,-1.56
-5.600000000000028e-06,-1.8,-0.232,-1.568
-5.200000000000018e-06,-1.8,-0.24,-1.56
-4.800000000000008e-06,-1.76,-0.232,-1.528
-4.3999999999999985e-06,-1.76,-0.232,-1.528
-3.999999999999989e-06,-1.76,-0.264,-1.496
-3.599999999999979e-06,-1.8,-0.256,-1.544
-3.2000000000000778e-06,-1.76,-0.248,-1.512
-2.800000000000068e-06,-1.84,-0.248,-1.592
-2.4000000000000583e-06,-1.76,-0.264,-1.496
-2.0000000000000486e-06,-1.84,-0.256,-1.584
-1.6000000000000389e-06,-1.84,-0.264,-1.576
-1.2000000000000292e-06,-1.84,-0.264,-1.576
-8.000000000000194e-07,-1.8,-0.272,-1.528
-4.000000000000097e-07,-1.84,-0.272,-1.568
0.0,-1.72,-0.28800000000000003,-1.432
4.000000000000097e-07,-1.8,-0.28,-1.52
8.000000000000194e-07,-1.84,-0.272,-1.568
1.1999999999999207e-06,-1.8,-0.28800000000000003,-1.512
1.5999999999999305e-06,-1.8,-0.296,-1.504
1.99999999999994e-06,-1.8,-0.296,-1.504
2.39999999999995e-06,-1.76,-0.28800000000000003,-1.472
2.7999999999999596e-06,2.04,-0.28800000000000003,2.3280000000000003
3.1999999999999694e-06,2.04,-0.28800000000000003,2.3280000000000003
3.599999999999979e-06,2.0,-0.28,2.2800000000000002
3.999999999999989e-06,2.0,-0.28800000000000003,2.2880000000000003
4.3999999999999985e-06,2.0,-0.28,2.2800000000000002
4.800000000000008e-06,2.0,-0.272,2.2720000000000002
5.200000000000018e-06,2.04,-0.264,2.3040000000000003
5.599999999999919e-06,1.96,-0.264,2.224
5.999999999999929e-06,2.04,-0.272,2.3120000000000003
6.399999999999939e-06,2.04,-0.256,2.2960000000000003
6.7999999999999484e-06,2.04,-0.248,2.2880000000000003
7.199999999999958e-06,2.0,-0.248,2.248
7.599999999999968e-06,2.04,-0.248,2.2880000000000003
7.999999999999978e-06,2.04,-0.24,2.2800000000000002
8.399999999999987e-06,2.04,-0.24,2.2800000000000002
8.799999999999997e-06,2.04,-0.232,2.2720000000000002
9.200000000000007e-06,2.0,-0.24,2.24
9.600000000000017e-06,2.0,-0.224,2.224
9.999999999999918e-06,2.0,-0.224,2.224
1.0399999999999928e-05,2.08,-0.216,2.2960000000000003
1.0799999999999937e-05,2.04,-0.216,2.2560000000000002
1.1199999999999947e-05,2.0,-0.20800000000000002,2.208
1.1599999999999957e-05,2.04,-0.20800000000000002,2.248
1.1999999999999966e-05,2.08,-0.2,2.2800000000000002
1.2399999999999976e-05,2.04,-0.192,2.232
1.2799999999999986e-05,2.04,-0.192,2.232
1.3199999999999996e-05,2.04,-0.192,2.232
1.3600000000000005e-05,2.04,-0.184,2.224
1.4000000000000015e-05,2.0,-0.192,2.192
1.4399999999999916e-05,2.08,-0.176,2.2560000000000002
1.4799999999999926e-05,2.08,-0.176,2.2560000000000002
1.5199999999999936e-05,2.04,-0.176,2.216
1.5599999999999946e-05,2.04,-0.168,2.208
1.5999999999999955e-05,2.08,-0.176,2.2560000000000002
1.6399999999999965e-05,2.04,-0.16,2.2
1.6799999999999975e-05,2.04,-0.16,2.2
1.7199999999999984e-05,2.08,-0.14400000000000002,2.224
1.7599999999999994e-05,2.04,-0.14400000000000002,2.184
1.8000000000000004e-05,2.08,-0.14400000000000002,2.224
1.8400000000000014e-05,2.08,-0.136,2.216
1.8799999999999915e-05,2.04,-0.136,2.176
1.9199999999999925e-05,2.04,-0.136,2.176
1.9599999999999934e-05,2.04,-0.136,2.176
1.9999999999999944e-05,2.0,-0.136,2.136
2.0399999999999954e-05,2.08,-0.128,2.208
2.0799999999999963e-05,2.04,-0.112,2.152
2.1199999999999973e-05,2.08,-0.12,2.2
2.1599999999999983e-05,2.0,-0.112,2.112
2.1999999999999993e-05,2.04,-0.112,2.152
2.2400000000000002e-05,2.04,-0.10400000000000001,2.144
2.2800000000000012e-05,2.12,-0.10400000000000001,2.224
2.3199999999999913e-05,2.04,-0.10400000000000001,2.144
2.3599999999999923e-05,2.04,-0.10400000000000001,2.144
2.3999999999999933e-05,2.08,-0.088,2.168
2.4399999999999943e-05,2.04,-0.088,2.128
2.4799999999999952e-05,2.04,-0.088,2.128
2.5199999999999962e-05,2.04,-0.08,2.12
2.5599999999999972e-05,2.04,-0.08,2.12
2.599999999999998e-05,2.08,-0.064,2.144
2.639999999999999e-05,2.0,-0.07200000000000001,2.072
2.68e-05,2.04,-0.064,2.104
2.720000000000001e-05,2.04,-0.064,2.104
2.7599999999999912e-05,2.04,-0.064,2.104
2.799999999999992e-05,2.04,-0.056,2.096
2.839999999999993e-05,2.08,-0.056,2.136
2.879999999999994e-05,2.04,-0.048,2.088
2.919999999999995e-05,2.04,-0.048,2.088
2.959999999999996e-05,2.04,-0.04,2.08
2.999999999999997e-05,2.08,-0.04,2.12
3.039999999999998e-05,2.0,-0.032,2.032
3.079999999999999e-05,2.08,-0.032,2.112
3.12e-05,2.04,-0.016,2.056
3.160000000000001e-05,2.08,-0.024,2.104
3.200000000000002e-05,2.08,-0.016,2.096
3.239999999999992e-05,2.08,-0.016,2.096
3.279999999999993e-05,2.08,-0.016,2.096
3.319999999999994e-05,2.04,-0.008,2.048
3.359999999999995e-05,2.08,-0.016,2.096
3.399999999999996e-05,2.08,-0.008,2.088
3.439999999999997e-05,2.04,0.0,2.04
3.479999999999998e-05,2.04,0.0,2.04
3.519999999999999e-05,2.04,0.008,2.032
3.56e-05,2.08,0.008,2.072
3.600000000000001e-05,2.0,0.016,1.984
3.640000000000002e-05,2.04,0.016,2.024
3.679999999999992e-05,2.04,0.016,2.024
3.719999999999993e-05,2.04,0.032,2.008
3.759999999999994e-05,2.08,0.024,2.056
3.799999999999995e-05,2.04,0.032,2.008
3.839999999999996e-05,2.12,0.04,2.08
3.879999999999997e-05,2.08,0.04,2.04
3.919999999999998e-05,2.04,0.048,1.992
3.959999999999999e-05,2.08,0.048,2.032
3.9999999999999996e-05,2.08,0.048,2.032
4.0400000000000006e-05,2.04,0.056,1.984
4.0800000000000016e-05,2.08,0.056,2.024
4.119999999999992e-05,2.04,0.056,1.984
4.159999999999993e-05,2.04,0.064,1.976
4.199999999999994e-05,2.04,0.07200000000000001,1.968
4.2399999999999946e-05,2.04,0.064,1.976
4.2799999999999956e-05,2.04,0.07200000000000001,1.968
4.3199999999999966e-05,2.08,0.064,2.016
4.3599999999999976e-05,2.04,0.07200000000000001,1.968
4.3999999999999985e-05,2.04,0.08,1.96
4.4399999999999995e-05,2.04,0.088,1.952
4.4800000000000005e-05,2.08,0.088,1.992
4.5200000000000014e-05,2.04,0.096,1.944
4.5599999999999916e-05,2.08,0.096,1.984
4.5999999999999925e-05,2.04,0.10400000000000001,1.936
4.6399999999999935e-05,2.04,0.10400000000000001,1.936
4.6799999999999945e-05,2.08,0.10400000000000001,1.976
4.7199999999999955e-05,2.08,0.10400000000000001,1.976
4.7599999999999964e-05,2.08,0.112,1.968
4.7999999999999974e-05,2.12,0.12,2.0
4.8399999999999984e-05,2.08,0.12,1.96
4.8799999999999994e-05,2.04,0.128,1.912
4.92e-05,2.08,0.128,1.952
4.960000000000001e-05,2.04,0.128,1.912
4.9999999999999914e-05,2.08,0.136,1.944
5.0399999999999924e-05,2.08,0.136,1.944
5.0799999999999934e-05,2.04,0.136,1.904
5.1199999999999943e-05,2.04,0.136,1.904
5.159999999999995e-05,2.08,0.152,1.9280000000000002
5.199999999999996e-05,2.08,0.152,1.9280000000000002
5.239999999999997e-05,2.08,0.152,1.9280000000000002
5.279999999999998e-05,2.04,0.152,1.8880000000000001
5.319999999999999e-05,2.04,0.16,1.8800000000000001
5.36e-05,2.04,0.168,1.872
5.400000000000001e-05,2.08,0.168,1.9120000000000001
5.439999999999991e-05,2.04,0.168,1.872
5.479999999999992e-05,2.04,0.168,1.872
5.519999999999993e-05,2.04,0.176,1.864
5.559999999999994e-05,2.04,0.176,1.864
5.599999999999995e-05,2.04,0.184,1.856
5.639999999999996e-05,2.08,0.192,1.8880000000000001
5.679999999999997e-05,2.08,0.184,1.8960000000000001
5.719999999999998e-05,2.04,0.192,1.848
5.759999999999999e-05,2.08,0.192,1.8880000000000001
5.8e-05,2.04,0.2,1.84
5.840000000000001e-05,2.04,0.2,1.84
5.879999999999991e-05,2.04,0.2,1.84
5.919999999999992e-05,2.08,0.20800000000000002,1.872
5.959999999999993e-05,2.0,0.20800000000000002,1.792
5.999999999999994e-05,2.08,0.20800000000000002,1.872
6.039999999999995e-05,2.12,0.20800000000000002,1.9120000000000001
6.079999999999996e-05,2.08,0.216,1.864
6.119999999999997e-05,2.04,0.224,1.816
6.159999999999998e-05,2.04,0.224,1.816
6.199999999999999e-05,2.12,0.224,1.8960000000000001
6.24e-05,2.12,0.224,1.8960000000000001
6.280000000000001e-05,2.04,0.232,1.808
6.320000000000002e-05,2.04,0.232,1.808
6.359999999999992e-05,2.08,0.232,1.848
6.399999999999993e-05,2.08,0.248,1.832
6.439999999999994e-05,2.0,0.248,1.752
6.479999999999995e-05,2.08,0.248,1.832
6.519999999999996e-05,2.08,0.256,1.824
6.559999999999997e-05,2.08,0.264,1.816
6.599999999999998e-05,2.04,0.256,1.784
6.639999999999999e-05,2.04,0.264,1.776
6.68e-05,2.08,0.264,1.816
6.720000000000001e-05,2.0,0.272,1.728
6.760000000000002e-05,2.04,0.272,1.768
6.799999999999992e-05,2.12,0.272,1.848
6.839999999999993e-05,2.04,0.272,1.768
6.879999999999994e-05,2.04,0.272,1.768
6.919999999999995e-05,2.0,0.28800000000000003,1.712
6.959999999999996e-05,2.08,0.28,1.8
6.999999999999997e-05,2.0,0.28800000000000003,1.712
7.039999999999998e-05,2.04,0.28800000000000003,1.752
7.079999999999999e-05,2.04,0.296,1.744
7.12e-05,2.08,0.296,1.784
7.16e-05,2.04,0.304,1.736
7.200000000000002e-05,2.08,0.296,1.784
7.239999999999992e-05,2.04,0.304,1.736
7.279999999999993e-05,2.08,0.312,1.768
7.319999999999994e-05,2.08,0.304,1.776
7.359999999999995e-05,2.08,0.312,1.768
7.399999999999996e-05,2.0,0.312,1.688
7.439999999999997e-05,2.08,0.32,1.76
7.479999999999998e-05,2.08,0.328,1.752
7.519999999999998e-05,2.08,0.32,1.76
7.56e-05,2.0,0.328,1.672
7.6e-05,2.04,0.328,1.712
7.640000000000001e-05,2.04,0.328,1.712
7.679999999999992e-05,2.08,0.336,1.744
7.719999999999992e-05,2.08,0.336,1.744
7.759999999999993e-05,2.0,0.336,1.664
7.799999999999994e-05,2.08,0.352,1.7280000000000002
7.839999999999995e-05,2.04,0.352,1.6880000000000002
7.879999999999996e-05,2.04,0.36,1.6800000000000002
7.919999999999997e-05,2.08,0.34400000000000003,1.736
7.959999999999998e-05,2.08,0.36,1.7200000000000002
7.999999999999999e-05,2.04,0.36,1.6800000000000002
8.04e-05,2.08,0.376,1.7040000000000002
8.080000000000001e-05,2.04,0.368,1.6720000000000002
8.119999999999991e-05,2.08,0.368,1.7120000000000002
8.159999999999992e-05,2.04,0.376,1.6640000000000001
8.199999999999993e-05,2.04,0.376,1.6640000000000001
8.239999999999994e-05,2.08,0.376,1.7040000000000002
8.279999999999995e-05,2.08,0.368,1.7120000000000002
8.319999999999996e-05,2.04,0.376,1.6640000000000001
8.359999999999997e-05,2.08,0.384,1.6960000000000002
8.399999999999998e-05,2.08,0.384,1.6960000000000002
8.439999999999999e-05,2.08,0.392,1.6880000000000002
8.48e-05,2.04,0.4,1.6400000000000001
8.520000000000001e-05,2.08,0.392,1.6880000000000002
8.559999999999991e-05,2.08,0.4,1.6800000000000002
8.599999999999992e-05,2.08,0.40800000000000003,1.6720000000000002
8.639999999999993e-05,2.08,0.40800000000000003,1.6720000000000002
8.679999999999994e-05,2.04,0.40800000000000003,1.6320000000000001
8.719999999999995e-05,2.08,0.40800000000000003,1.6720000000000002
8.759999999999996e-05,2.08,0.41600000000000004,1.6640000000000001
8.799999999999997e-05,2.12,0.40800000000000003,1.7120000000000002
8.839999999999998e-05,2.04,0.41600000000000004,1.624
8.879999999999999e-05,2.04,0.41600000000000004,1.624
8.92e-05,2.04,0.424,1.616
8.960000000000001e-05,2.12,0.424,1.6960000000000002
8.999999999999991e-05,2.04,0.44,1.6
9.039999999999992e-05,2.04,0.432,1.608
9.079999999999993e-05,2.08,0.44,1.6400000000000001
9.119999999999994e-05,2.08,0.44,1.6400000000000001
9.159999999999995e-05,2.08,0.44,1.6400000000000001
9.199999999999996e-05,2.12,0.448,1.6720000000000002
9.239999999999997e-05,2.04,0.44,1.6
9.279999999999998e-05,2.04,0.448,1.592
9.319999999999999e-05,2.0,0.448,1.552
9.36e-05,2.08,0.448,1.6320000000000001
9.400000000000001e-05,2.04,0.456,1.584
9.439999999999991e-05,2.04,0.464,1.576
9.479999999999992e-05,2.04,0.464,1.576
9.519999999999993e-05,2.12,0.47200000000000003,1.6480000000000001
9.559999999999994e-05,2.04,0.48,1.56
9.599999999999995e-05,2.04,0.464,1.576
9.639999999999996e-05,2.08,0.464,1.616
9.679999999999997e-05,2.0,0.47200000000000003,1.528
9.719999999999998e-05,2.04,0.47200000000000003,1.568
9.759999999999999e-05,2.08,0.48,1.6
9.8e-05,2.04,0.488,1.552
9.84e-05,2.08,0.48,1.6
9.880000000000002e-05,2.12,0.496,1.624
9.919999999999992e-05,2.04,0.488,1.552
9.959999999999993e-05,2.0,0.496,1.504
9.999999999999994e-05,2.04,0.488,1.552
0.00010039999999999995,2.08,0.512,1.568
0.00010079999999999996,2.04,0.512,1.528
0.00010119999999999997,2.04,0.512,1.528
0.00010159999999999998,2.08,0.504,1.576
0.00010199999999999999,2.08,0.504,1.576
0.0001024,2.08,0.512,1.568
0.0001028,1.2,0.512,0.688
0.00010320000000000001,-1.76,0.52,-2.2800000000000002
0.00010359999999999992,-1.76,0.512,-2.2720000000000002
0.00010399999999999993,-1.72,0.496,-2.216
0.00010439999999999994,-1.8,0.504,-2.3040000000000003
0.00010479999999999995,-1.76,0.496,-2.2560000000000002
0.00010519999999999996,-1.8,0.496,-2.2960000000000003
0.00010559999999999996,-1.72,0.488,-2.208
0.00010599999999999997,-1.76,0.48,-2.24
0.00010639999999999998,-1.72,0.48,-2.2
0.0001068,-1.8,0.47200000000000003,-2.2720000000000002
0.0001072,-1.76,0.47200000000000003,-2.232
0.00010760000000000001,-1.72,0.47200000000000003,-2.192
0.00010799999999999991,-1.8,0.464,-2.2640000000000002
0.00010839999999999992,-1.76,0.464,-2.224
0.00010879999999999993,-1.8,0.456,-2.2560000000000002
0.00010919999999999994,-1.76,0.456,-2.216
0.00010959999999999995,-1.76,0.448,-2.208
0.00010999999999999996,-1.8,0.448,-2.248
0.00011039999999999997,-1.8,0.44,-2.24
0.00011079999999999998,-1.72,0.44,-2.16
0.00011119999999999999,-1.76,0.44,-2.2
0.0001116,-1.76,0.432,-2.192
0.00011200000000000001,-1.8,0.424,-2.224
0.00011239999999999991,-1.72,0.432,-2.152
0.00011279999999999992,-1.72,0.41600000000000004,-2.136
0.00011319999999999993,-1.76,0.41600000000000004,-2.176
0.00011359999999999994,-1.76,0.40800000000000003,-2.168
0.00011399999999999995,-1.76,0.4,-2.16
0.00011439999999999996,-1.76,0.4,-2.16
0.00011479999999999997,-1.76,0.392,-2.152
0.00011519999999999998,-1.8,0.4,-2.2
0.00011559999999999999,-1.72,0.376,-2.096
0.000116,-1.76,0.392,-2.152
0.00011640000000000001,-1.76,0.384,-2.144
0.00011679999999999991,-1.84,0.384,-2.224
0.00011719999999999992,-1.8,0.376,-2.176
0.00011759999999999993,-1.8,0.368,-2.168
0.00011799999999999994,-1.76,0.368,-2.128
0.00011839999999999995,-1.8,0.368,-2.168
0.00011879999999999996,-1.72,0.36,-2.08
0.00011919999999999997,-1.76,0.36,-2.12
0.00011959999999999998,-1.76,0.352,-2.112
0.00011999999999999999,-1.76,0.352,-2.112
0.0001204,-1.76,0.34400000000000003,-2.104
0.00012080000000000001,-1.76,0.34400000000000003,-2.104
0.00012119999999999991,-1.76,0.336,-2.096
0.00012159999999999992,-1.84,0.336,-2.176
0.00012199999999999993,-1.76,0.336,-2.096
0.00012239999999999994,-1.76,0.336,-2.096
0.00012279999999999995,-1.84,0.32,-2.16
0.00012319999999999996,-1.8,0.32,-2.12
0.00012359999999999997,-1.8,0.312,-2.112
0.00012399999999999998,-1.76,0.312,-2.072
0.0001244,-1.8,0.304,-2.104
0.0001248,-1.76,0.304,-2.064
0.0001252,-1.84,0.304,-2.144
0.0001255999999999999,-1.8,0.304,-2.104
0.00012599999999999992,-1.84,0.304,-2.144
0.00012639999999999993,-1.76,0.28800000000000003,-2.048
0.00012679999999999994,-1.8,0.28800000000000003,-2.088
0.00012719999999999995,-1.76,0.28800000000000003,-2.048
0.00012759999999999996,-1.72,0.28,-2.0
0.00012799999999999997,-1.8,0.28,-2.08
0.00012839999999999998,-1.8,0.272,-2.072
0.0001288,-1.76,0.272,-2.032
0.0001292,-1.84,0.272,-2.112
0.0001296,-1.8,0.264,-2.064
0.0001299999999999999,-1.76,0.264,-2.024
0.00013039999999999992,-1.8,0.264,-2.064
0.00013079999999999993,-1.8,0.256,-2.056
0.00013119999999999994,-1.8,0.248,-2.048
0.00013159999999999995,-1.8,0.256,-2.056
0.00013199999999999996,-1.76,0.24,-2.0
0.00013239999999999997,-1.8,0.24,-2.04
0.00013279999999999998,-1.84,0.24,-2.08
0.00013319999999999999,-1.72,0.232,-1.952
0.0001336,-1.8,0.232,-2.032
0.000134,-1.8,0.24,-2.04
0.00013440000000000001,-1.8,0.224,-2.024
0.00013479999999999992,-1.76,0.224,-1.984
0.00013519999999999993,-1.8,0.20800000000000002,-2.008
0.00013559999999999993,-1.84,0.216,-2.056
0.00013599999999999994,-1.76,0.216,-1.976
0.00013639999999999995,-1.8,0.20800000000000002,-2.008
0.00013679999999999996,-1.8,0.2,-2.0
0.00013719999999999997,-1.76,0.2,-1.96
0.00013759999999999998,-1.8,0.192,-1.992
0.000138,-1.8,0.184,-1.984
0.0001384,-1.8,0.184,-1.984
0.0001388,-1.8,0.176,-1.976
0.00013919999999999991,-1.76,0.184,-1.944
0.00013959999999999992,-1.76,0.184,-1.944
0.00013999999999999993,-1.8,0.176,-1.976
0.00014039999999999994,-1.8,0.176,-1.976
0.00014079999999999995,-1.8,0.168,-1.968
0.00014119999999999996,-1.76,0.16,-1.92
0.00014159999999999997,-1.84,0.152,-1.992
0.00014199999999999998,-1.8,0.16,-1.96
0.0001424,-1.8,0.16,-1.96
0.0001428,-1.76,0.14400000000000002,-1.904
0.0001432,-1.8,0.152,-1.952
0.0001435999999999999,-1.72,0.14400000000000002,-1.8639999999999999
0.00014399999999999992,-1.8,0.14400000000000002,-1.944
0.00014439999999999993,-1.76,0.136,-1.896
0.00014479999999999994,-1.84,0.136,-1.976
0.00014519999999999995,-1.8,0.128,-1.928
0.00014559999999999996,-1.84,0.128,-1.968
0.00014599999999999997,-1.76,0.128,-1.888
0.00014639999999999998,-1.8,0.12,-1.92
0.0001468,-1.8,0.12,-1.92
0.0001472,-1.8,0.12,-1.92
0.0001476,-1.8,0.112,-1.9120000000000001
0.0001479999999999999,-1.84,0.10400000000000001,-1.9440000000000002
0.00014839999999999992,-1.8,0.112,-1.9120000000000001
0.00014879999999999993,-1.76,0.096,-1.856
0.00014919999999999994,-1.8,0.096,-1.8960000000000001
0.00014959999999999995,-1.8,0.096,-1.8960000000000001
0.00014999999999999996,-1.8,0.096,-1.8960000000000001
0.00015039999999999997,-1.8,0.088,-1.8880000000000001
0.00015079999999999998,-1.76,0.088,-1.848
0.0001512,-1.84,0.08,-1.9200000000000002
0.0001516,-1.84,0.08,-1.9200000000000002
0.000152,-1.76,0.07200000000000001,-1.832
0.0001523999999999999,-1.76,0.064,-1.824
0.00015279999999999992,-1.76,0.064,-1.824
0.00015319999999999993,-1.8,0.064,-1.864
0.00015359999999999994,-1.76,0.064,-1.824
0.00015399999999999995,-1.8,0.056,-1.856
0.00015439999999999996,-1.8,0.056,-1.856
0.00015479999999999997,-1.8800000000000001,0.048,-1.9280000000000002
0.00015519999999999998,-1.76,0.048,-1.808
0.0001556,-1.8,0.04,-1.84
0.000156,-1.8,0.04,-1.84
0.0001564,-1.84,0.04,-1.8800000000000001
0.0001567999999999999,-1.8,0.04,-1.84
0.00015719999999999992,-1.8,0.032,-1.832
0.00015759999999999993,-1.72,0.024,-1.744
0.00015799999999999994,-1.8,0.032,-1.832
0.00015839999999999995,-1.8,0.024,-1.824
0.00015879999999999996,-1.84,0.024,-1.864
0.00015919999999999997,-1.8,0.016,-1.816
0.00015959999999999998,-1.8,0.008,-1.808
0.00015999999999999999,-1.76,0.0,-1.76
0.0001604,-1.8,0.008,-1.808
0.0001608,-1.76,0.008,-1.768
0.0001611999999999999,-1.8,0.0,-1.8
0.00016159999999999992,-1.8,0.008,-1.808
0.00016199999999999993,-1.8,-0.008,-1.792
0.00016239999999999994,-1.8,-0.016,-1.784
0.00016279999999999995,-1.84,-0.016,-1.824
0.00016319999999999996,-1.8,-0.008,-1.792
0.00016359999999999997,-1.8,-0.016,-1.784
0.00016399999999999997,-1.8,-0.016,-1.784
0.00016439999999999998,-1.76,-0.024,-1.736
0.0001648,-1.8,-0.024,-1.776
0.0001652,-1.8,-0.032,-1.768
0.0001655999999999999,-1.84,-0.04,-1.8
0.00016599999999999991,-1.76,-0.04,-1.72
0.00016639999999999992,-1.84,-0.04,-1.8
0.00016679999999999993,-1.8,-0.04,-1.76
0.00016719999999999994,-1.76,-0.048,-1.712
0.00016759999999999995,-1.8,-0.048,-1.752
0.00016799999999999996,-1.84,-0.048,-1.792
0.00016839999999999997,-1.76,-0.056,-1.704
0.00016879999999999998,-1.8,-0.048,-1.752
0.0001692,-1.8,-0.056,-1.744
0.0001696,-1.8,-0.064,-1.736
0.00017,-1.76,-0.064,-1.696
0.0001703999999999999,-1.8,-0.064,-1.736
0.00017079999999999992,-1.76,-0.07200000000000001,-1.688
0.00017119999999999993,-1.84,-0.064,-1.776
0.00017159999999999994,-1.76,-0.08,-1.68
0.00017199999999999995,-1.84,-0.08,-1.76
0.00017239999999999996,-1.84,-0.08,-1.76
0.00017279999999999997,-1.76,-0.088,-1.672
0.00017319999999999998,-1.76,-0.088,-1.672
0.0001736,-1.84,-0.096,-1.744
0.000174,-1.84,-0.096,-1.744
0.0001744,-1.84,-0.096,-1.744
0.0001747999999999999,-1.8,-0.096,-1.704
0.00017519999999999992,-1.84,-0.096,-1.744
0.00017559999999999993,-1.76,-0.10400000000000001,-1.656
0.00017599999999999994,-1.84,-0.10400000000000001,-1.736
0.00017639999999999995,-1.8,-0.10400000000000001,-1.696
0.00017679999999999996,-1.76,-0.112,-1.648
0.00017719999999999997,-1.84,-0.112,-1.728
